0.08554555,-0.16780353,1.00901496,0.00211591,0.74778855,-0.64997321,-0.13543509,-0.68168640,0.43274668,0.15706910,1.24369168,-0.27047172,0.00000006,-0.91030294,-0.68213689,-0.04712440,0.93071270,-0.26812270,-0.00000002,0.15142752,0.04939397,0.43319902,-0.48178193,0.96246845,-0.71326602,-0.04546085,-0.75256169,-0.00986891,-0.00000002,-0.87411648,-0.45558709,0.38114572,0.33396930,0.61492860,-0.00781671,0.00000001
0.07024126,-0.17284493,1.02481234,0.01337413,0.75723076,-0.63845438,-0.13710846,-0.69394392,0.42454523,0.15822452,1.27014601,-0.26120090,0.00000006,-0.88249302,-0.68537641,-0.04559403,0.90625602,-0.25517288,-0.00000002,0.17440240,0.04573817,0.42472056,-0.48597336,0.98676592,-0.70643985,-0.03386881,-0.75154030,-0.01069148,-0.00000002,-0.86848462,-0.45520300,0.38369918,0.34376791,0.61319238,-0.00886769,0.00000001
0.05280906,-0.18236209,1.04385376,0.02047890,0.76228523,-0.63203025,-0.13798453,-0.70720237,0.41640249,0.16014338,1.30929065,-0.25379220,0.00000006,-0.85156441,-0.69027770,-0.04423112,0.88228345,-0.24065454,-0.00000002,0.19896206,0.03874752,0.41906399,-0.49233165,1.01342702,-0.69798583,-0.02125023,-0.75047886,-0.01187442,-0.00000002,-0.85648906,-0.45685995,0.38596457,0.35698903,0.61161995,-0.00957961,0.00000001
0.03560502,-0.19183631,1.06323671,0.02772879,0.76710075,-0.62565249,-0.13909176,-0.72178680,0.40665963,0.16381964,1.35375917,-0.24729580,0.00000006,-0.81947756,-0.69374758,-0.04371279,0.85967088,-0.22628462,-0.00000002,0.22351001,0.03054401,0.41527963,-0.49958003,1.04091513,-0.68884850,-0.00802729,-0.74940485,-0.01316924,-0.00000002,-0.84154844,-0.45951957,0.38808170,0.37198040,0.61012810,-0.01006184,0.00000001
0.01885730,-0.20122467,1.08330297,0.03527055,0.77152854,-0.61944294,-0.14067747,-0.73902345,0.39371693,0.17101079,1.40887630,-0.24262400,0.00000006,-0.78507352,-0.69435424,-0.04488361,0.83977860,-0.21221153,-0.00000002,0.24803454,0.01991476,0.41523972,-0.50860840,1.07005692,-0.67834413,0.00640439,-0.74830592,-0.01468782,-0.00000002,-0.82071751,-0.46418476,0.38990217,0.39051217,0.60879743,-0.01008472,0.00000001
0.00141262,-0.20350172,1.10382009,0.04704139,0.77574557,-0.61256981,-0.14409775,-0.76116306,0.37475899,0.18503027,1.47439277,-0.24012050,0.00000006,-0.74719191,-0.68943560,-0.04869425,0.82336050,-0.19839329,-0.00000002,0.27299932,0.00713844,0.41977862,-0.51949376,1.10161793,-0.66593605,0.02285283,-0.74718517,-0.01643064,-0.00000002,-0.79289913,-0.47137418,0.39137483,0.41362315,0.60766387,-0.00941180,0.00000001
-0.01638053,-0.20222311,1.12456262,0.06091671,0.77970600,-0.60524631,-0.14840701,-0.78575444,0.35279334,0.20246391,1.54510844,-0.23870125,0.00000006,-0.70757163,-0.68175423,-0.05382480,0.80867952,-0.18470247,-0.00000002,0.29818431,-0.00671142,0.42660692,-0.53130770,1.13438845,-0.65257591,0.04030966,-0.74605376,-0.01828556,-0.00000002,-0.76158702,-0.47982565,0.39267376,0.43902364,0.60662907,-0.00839098,0.00000001
-0.03542966,-0.21259464,1.13725603,0.07537842,0.78592682,-0.59217346,-0.16114508,-0.81897759,0.32293963,0.23277201,1.62328970,-0.24081616,0.00000006,-0.66361696,-0.66468745,-0.06261076,0.79756212,-0.17175299,-0.00000002,0.32024860,-0.02130684,0.44151714,-0.54684997,1.17158031,-0.63550353,0.06204456,-0.74483579,-0.02043505,-0.00000002,-0.71742308,-0.49342310,0.39319599,0.47325322,0.60595399,-0.00585595,0.00000001
-0.05178960,-0.22175515,1.14923763,0.08856562,0.79330200,-0.57773501,-0.17044149,-0.85312968,0.29318008,0.26483706,1.69539928,-0.24359424,0.00000006,-0.61907887,-0.64693964,-0.07105377,0.78611153,-0.15953153,-0.00000002,0.34093732,-0.03431488,0.45622110,-0.56341094,1.21021163,-0.61720902,0.08574551,-0.74357051,-0.02259863,-0.00000002,-0.67045921,-0.50821531,0.39357606,0.50900149,0.60539275,-0.00308262,0.00000001
-0.06277119,-0.22849356,1.15979564,0.09924454,0.80347806,-0.56094676,-0.17295165,-0.88913935,0.26360908,0.30041581,1.75536537,-0.24769861,0.00000006,-0.57337427,-0.62782967,-0.07881093,0.77399462,-0.14876610,-0.00000002,0.35887471,-0.04414816,0.47051236,-0.58200908,1.25172257,-0.59646994,0.11337858,-0.74221098,-0.02479039,-0.00000002,-0.61789584,-0.52539688,0.39367154,0.54778695,0.60505927,0.00016735,0.00000001
-0.07121526,-0.23157124,1.16829348,0.11082510,0.81692064,-0.54135281,-0.16521384,-0.92340219,0.23167302,0.33942962,1.79646671,-0.25192612,0.00000006,-0.52772337,-0.60470986,-0.08724151,0.76123732,-0.13990492,-0.00000002,0.37632462,-0.04930419,0.48019788,-0.60132772,1.29620683,-0.57413512,0.14564171,-0.74071646,-0.02681379,-0.00000002,-0.56321162,-0.54414737,0.39327461,0.58725876,0.60493547,0.00344746,0.00000001
-0.07839055,-0.23281854,1.17576110,0.12278140,0.83146447,-0.52001178,-0.15224758,-0.95679164,0.19855447,0.38016099,1.82813561,-0.25621513,0.00000006,-0.48209950,-0.57958531,-0.09600880,0.74815983,-0.13199575,-0.00000002,0.39353088,-0.05212162,0.48758045,-0.62100661,1.34217811,-0.55100232,0.18021990,-0.73915428,-0.02875301,-0.00000002,-0.50746691,-0.56368232,0.39263144,0.62707347,0.60491645,0.00674264,0.00000001
-0.08411302,-0.23289885,1.17593753,0.13883613,0.84773320,-0.49388322,-0.13473004,-0.97915077,0.16601767,0.41349816,1.81839561,-0.25962403,0.00000006,-0.44030240,-0.55155760,-0.10488333,0.73478907,-0.12739815,-0.00000002,0.41265395,-0.04845684,0.48341614,-0.63895231,1.39094090,-0.52803934,0.22286710,-0.73732620,-0.02983399,-0.00000002,-0.45534849,-0.58458364,0.39056793,0.66343516,0.60509068,0.00907861,0.00000001
-0.08715828,-0.23484498,1.17622185,0.14979744,0.86144173,-0.47002950,-0.12062795,-0.99570310,0.13509330,0.44122538,1.79657280,-0.26250419,0.00000006,-0.40196264,-0.52436066,-0.11337598,0.72118348,-0.12377211,-0.00000002,0.43145731,-0.04322437,0.47687227,-0.65549105,1.43865216,-0.50669092,0.26698574,-0.73534262,-0.03057786,-0.00000002,-0.40554732,-0.60516864,0.38820669,0.69792777,0.60530049,0.01100172,0.00000001
-0.08484909,-0.24052282,1.17672169,0.15086846,0.87187922,-0.45182535,-0.11366227,-1.00064170,0.10739382,0.45773262,1.75058484,-0.26432663,0.00000006,-0.37053788,-0.49882516,-0.12110491,0.70710826,-0.12208907,-0.00000002,0.44962105,-0.03485650,0.46556941,-0.66921604,1.48426116,-0.48857161,0.31404719,-0.73304760,-0.03064757,-0.00000002,-0.36038116,-0.62512118,0.38524982,0.72868264,0.60558152,0.01209910,0.00000001
-0.08475681,-0.24780920,1.17437661,0.14952698,0.88318187,-0.43154067,-0.10679013,-0.99569988,0.08214796,0.46509430,1.68347621,-0.26496857,0.00000006,-0.34464720,-0.47349459,-0.12865652,0.69420236,-0.12180522,-0.00000002,0.46725029,-0.02444715,0.44964951,-0.68013746,1.52770436,-0.47372320,0.36387292,-0.73042983,-0.03005419,-0.00000002,-0.31905159,-0.64467770,0.38173836,0.75612628,0.60593325,0.01249193,0.00000001
-0.08577298,-0.25589985,1.17060888,0.14692362,0.89458334,-0.41005939,-0.09992655,-0.98581803,0.05812889,0.46788311,1.60580742,-0.26502034,0.00000006,-0.32152364,-0.44826639,-0.13611951,0.68188113,-0.12222100,-0.00000002,0.48461244,-0.01301707,0.43142101,-0.68965709,1.57006466,-0.46051031,0.41508076,-0.72765070,-0.02912926,-0.00000002,-0.27964044,-0.66403621,0.37794948,0.78191441,0.60632068,0.01253249,0.00000001
-0.09052246,-0.26455098,1.16362345,0.13445805,0.90457493,-0.39312249,-0.09549821,-0.96137106,0.03617859,0.46109137,1.51253796,-0.26359311,0.00000005,-0.30832678,-0.42365733,-0.14337118,0.67008555,-0.12418165,-0.00000002,0.49895188,0.00014132,0.40967602,-0.69523215,1.60779929,-0.45251375,0.46913299,-0.72434098,-0.02729359,-0.00000002,-0.24526249,-0.68298888,0.37339920,0.80351681,0.60681218,0.01171751,0.00000001
-0.09510563,-0.27257362,1.15653479,0.12077405,0.91385454,-0.37661904,-0.09187818,-0.93307430,0.01482306,0.45262602,1.41919506,-0.26212505,0.00000005,-0.29846415,-0.39932641,-0.15049477,0.65802389,-0.12650916,-0.00000002,0.51081026,0.01309432,0.38799334,-0.69959635,1.64321625,-0.44640532,0.52335745,-0.72083479,-0.02521632,-0.00000002,-0.21239209,-0.70237023,0.36841625,0.82414675,0.60736197,0.01068028,0.00000001
-0.09935620,-0.27933937,1.14923978,0.10473605,0.92220908,-0.36121097,-0.08993000,-0.89707839,-0.00534292,0.44081339,1.32570493,-0.26057518,0.00000005,-0.29527003,-0.37555152,-0.15736227,0.64542991,-0.12957038,-0.00000002,0.51770627,0.02563650,0.36643547,-0.70153862,1.67399836,-0.44407308,0.57792658,-0.71693611,-0.02265584,-0.00000002,-0.18253674,-0.72260845,0.36256823,0.84283209,0.60802871,0.00919856,0.00000001
-0.10069902,-0.28296730,1.14011872,0.08907180,0.92917639,-0.34807813,-0.08682808,-0.85561514,-0.02316245,0.42674038,1.23572659,-0.25977421,0.00000005,-0.29725674,-0.35321948,-0.16335526,0.63234580,-0.13325210,-0.00000002,0.52001786,0.03706253,0.34597340,-0.70116562,1.69945896,-0.44544831,0.63233167,-0.71263856,-0.01957886,-0.00000002,-0.15506715,-0.74447596,0.35580957,0.86043221,0.60879970,0.00743722,0.00000001
-0.10058799,-0.28502631,1.13008487,0.07358318,0.93528640,-0.33602595,-0.08313500,-0.81141829,-0.03980875,0.41153723,1.14750433,-0.25934765,0.00000005,-0.30183384,-0.33160883,-0.16891098,0.61901665,-0.13724400,-0.00000002,0.52003711,0.04793046,0.32605922,-0.69963485,1.72225916,-0.44867727,0.68665469,-0.70814139,-0.01624365,-0.00000002,-0.12879035,-0.76715833,0.34859568,0.87748992,0.60962278,0.00553607,0.00000001
-0.09669617,-0.28707275,1.12072074,0.06620201,0.94454294,-0.31173763,-0.07921833,-0.76578492,-0.05101508,0.39670095,1.06979489,-0.26139563,0.00000005,-0.31123295,-0.31088889,-0.17251116,0.60474420,-0.14115553,-0.00000002,0.52002251,0.05526611,0.31262568,-0.69439226,1.73339891,-0.45812058,0.73784781,-0.70298374,-0.01227795,-0.00000002,-0.10472497,-0.79335570,0.34005773,0.89451027,0.61061114,0.00355644,0.00000001
-0.09136638,-0.28957263,1.11172533,0.05919534,0.95315021,-0.28690067,-0.07542282,-0.72107744,-0.05906589,0.38303068,0.99563903,-0.26403949,0.00000005,-0.32024750,-0.29057768,-0.17498456,0.59014571,-0.14447129,-0.00000002,0.51679760,0.06055446,0.30164930,-0.68803281,1.74032700,-0.46947274,0.78775305,-0.69762313,-0.00808449,-0.00000002,-0.08050697,-0.82099903,0.33123514,0.91231465,0.61164302,0.00175440,0.00000001
-0.08316065,-0.29297939,1.10346746,0.05299107,0.96113807,-0.26121187,-0.07193006,-0.67822158,-0.06080570,0.37169245,0.92859036,-0.26787525,0.00000005,-0.32849291,-0.27108395,-0.17520441,0.57489532,-0.14659548,-0.00000002,0.50715244,0.06174824,0.29558730,-0.67943954,1.73883200,-0.48464268,0.83508277,-0.69185638,-0.00343550,-0.00000002,-0.05598376,-0.85153365,0.32184294,0.93168783,0.61276197,0.00030753,0.00000001
-0.07924789,-0.29735592,1.09731066,0.04715660,0.96913302,-0.23210269,-0.06845299,-0.63635594,-0.05497610,0.36316487,0.86709672,-0.27232864,0.00000005,-0.33485273,-0.25152987,-0.17349410,0.55900067,-0.14687158,-0.00000002,0.48707604,0.05651388,0.29339096,-0.66933578,1.72868764,-0.50297087,0.87926209,-0.68569976,0.00159731,-0.00000002,-0.03004510,-0.88609582,0.31187612,0.95381129,0.61393940,-0.00056869,0.00000001
-0.07748162,-0.30221736,1.09220445,0.04148008,0.97652459,-0.20115077,-0.06494258,-0.59498543,-0.04536177,0.35604250,0.80838066,-0.27709076,0.00000005,-0.34026980,-0.23194580,-0.17081872,0.54278398,-0.14622360,-0.00000002,0.46178406,0.04806545,0.29312730,-0.65847671,1.71421885,-0.52287859,0.92186594,-0.67934811,0.00682203,-0.00000002,-0.00339869,-0.92267168,0.30162191,0.97731000,0.61514616,-0.00115959,0.00000001
-0.07072127,-0.30825776,1.09069300,0.03584533,0.98536664,-0.15638785,-0.05753740,-0.55275685,-0.02326085,0.35318604,0.75589007,-0.28234407,0.00000005,-0.34343886,-0.21091133,-0.16599788,0.52520841,-0.14252071,-0.00000002,0.41887423,0.02633215,0.29706460,-0.64690661,1.68634987,-0.54645973,0.95834178,-0.67241222,0.01234550,-0.00000002,0.02669756,-0.96652794,0.29065564,1.00646079,0.61637563,-0.00055026,0.00000001
-0.06335303,-0.31537685,1.08917153,0.02920466,0.99305803,-0.10207123,-0.05063799,-0.50950593,0.00300781,0.35173222,0.70504391,-0.28768036,0.00000005,-0.34658271,-0.19008681,-0.16052726,0.50707263,-0.13792612,-0.00000002,0.36980316,0.00072668,0.30171111,-0.63624954,1.65424967,-0.57063389,0.99181986,-0.66529101,0.01766513,-0.00000002,0.05714921,-1.01242626,0.27963465,1.03696775,0.61756581,0.00040968,0.00000001
-0.05476902,-0.32465330,1.08762956,0.02058406,0.99836612,-0.02891631,-0.04478041,-0.46421027,0.03761193,0.35308370,0.65748638,-0.29318294,0.00000005,-0.34967619,-0.16968226,-0.15375707,0.48781663,-0.13154818,-0.00000002,0.30840975,-0.03262311,0.30777615,-0.62741876,1.61368740,-0.59599364,1.01930225,-0.65779907,0.02257710,-0.00000002,0.08831171,-1.06240916,0.26850423,1.07018721,0.61867744,0.00207084,0.00000001
-0.05098947,-0.33051601,1.08849275,0.01355639,0.99889970,0.02315996,-0.03846071,-0.41948843,0.06991202,0.35936925,0.61367017,-0.29831448,0.00000005,-0.35058740,-0.15350875,-0.14516228,0.46929452,-0.12408867,-0.00000002,0.24878064,-0.05821232,0.30866987,-0.62501216,1.57451344,-0.61897188,1.04125082,-0.65015191,0.02609705,-0.00000002,0.11300623,-1.11254311,0.25783551,1.10015142,0.61948371,0.00332582,0.00000001
-0.04961215,-0.33467180,1.09055853,0.00734708,0.99737477,0.06457257,-0.03193774,-0.37505355,0.10106011,0.36812195,0.57172459,-0.30326054,0.00000005,-0.35040751,-0.13945076,-0.13565527,0.45113939,-0.11608839,-0.00000002,0.19003375,-0.07992125,0.30697793,-0.62581772,1.53603339,-0.64075947,1.06043208,-0.64242715,0.02892100,-0.00000002,0.13446677,-1.16275263,0.24739769,1.12848783,0.62013727,0.00437771,0.00000001
-0.05126171,-0.33752313,1.09210038,0.00229598,0.99556011,0.09014182,-0.02700387,-0.33146769,0.12640966,0.38202322,0.53467268,-0.30784744,0.00000005,-0.34816864,-0.12710305,-0.12554115,0.43456647,-0.10749783,-0.00000002,0.13398108,-0.09379048,0.29984084,-0.63688439,1.50016451,-0.65899891,1.07196152,-0.63451236,0.02987799,-0.00000002,0.14789639,-1.21401906,0.23761989,1.15260231,0.62029213,0.00500748,0.00000001
-0.05350985,-0.34105587,1.09473681,-0.00553271,0.99187177,0.12503296,-0.02294811,-0.28682974,0.15132119,0.39664373,0.49921498,-0.31226140,0.00000005,-0.34616032,-0.11521689,-0.11530765,0.41818103,-0.09884125,-0.00000002,0.07624304,-0.10745183,0.29121727,-0.65156263,1.46447194,-0.67618370,1.08079779,-0.62655610,0.03023856,-0.00000002,0.15989774,-1.26622796,0.22789378,1.17619336,0.62032801,0.00562223,0.00000001
-0.05695513,-0.34595147,1.09956241,-0.01889560,0.98356241,0.17838773,-0.02063464,-0.24008751,0.17535667,0.41270268,0.46694571,-0.31632948,0.00000005,-0.34461316,-0.10425398,-0.10483548,0.40217075,-0.09005260,-0.00000002,0.01513425,-0.12069751,0.27962068,-0.67346376,1.42913222,-0.69125915,1.08424735,-0.61851734,0.02940626,-0.00000001,0.16904266,-1.32032096,0.21827117,1.19873750,0.62012565,0.00620693,0.00000001
-0.06002564,-0.34888145,1.10200489,-0.02712029,0.97690219,0.21125230,-0.01729435,-0.19634919,0.19329551,0.43111300,0.43756196,-0.31976253,0.00000005,-0.34046987,-0.09405676,-0.09453080,0.38793370,-0.08167195,-0.00000002,-0.03958210,-0.12696792,0.26635450,-0.69966060,1.39507532,-0.70489818,1.08471346,-0.61050761,0.02805284,-0.00000001,0.17443827,-1.37013829,0.20961328,1.21720541,0.61970562,0.00640604,0.00000001
-0.06290877,-0.35082865,1.10325575,-0.03277871,0.97160542,0.23393887,-0.01345421,-0.15411289,0.20818599,0.45069882,0.40962094,-0.32287809,0.00000005,-0.33502853,-0.08424240,-0.08430988,0.37458324,-0.07349528,-0.00000002,-0.09110223,-0.12975067,0.25225356,-0.72800529,1.36166012,-0.71781898,1.08368778,-0.60251254,0.02643886,-0.00000001,0.17795920,-1.41781747,0.20143780,1.23363531,0.61917663,0.00641235,0.00000001
-0.06753848,-0.35611102,1.10567260,-0.03993344,0.96255934,0.26796526,-0.00891241,-0.11323950,0.21748330,0.47190216,0.38638237,-0.32481435,0.00000005,-0.32852611,-0.07477306,-0.07473031,0.36272350,-0.06624104,-0.00000002,-0.14050846,-0.12832350,0.23711666,-0.76203531,1.32689035,-0.72941422,1.07762647,-0.59452242,0.02409023,-0.00000001,0.17853580,-1.45992374,0.19449449,1.24615812,0.61840433,0.00622769,0.00000001
-0.07192572,-0.35959917,1.10770285,-0.04597863,0.95393968,0.29641497,-0.00481612,-0.07403108,0.22530739,0.49338442,0.36421040,-0.32638156,0.00000005,-0.32135761,-0.06632325,-0.06527942,0.35137591,-0.05948141,-0.00000002,-0.18693496,-0.12516722,0.22273843,-0.79645932,1.29144275,-0.74099022,1.07064402,-0.58653861,0.02173511,-0.00000001,0.17818485,-1.49920404,0.18808293,1.25686240,0.61754811,0.00590636,0.00000001
-0.07582801,-0.35949892,1.10895979,-0.04987856,0.94803971,0.31421354,-0.00163040,-0.03815263,0.23018520,0.51542449,0.34417161,-0.32721061,0.00000005,-0.31285703,-0.05991253,-0.05608582,0.34105262,-0.05371101,-0.00000002,-0.22740199,-0.11855269,0.20987768,-0.83167112,1.25463951,-0.75252783,1.06181979,-0.57856715,0.01936700,-0.00000001,0.17597900,-1.53283215,0.18273495,1.26392817,0.61652404,0.00531165,0.00000001
-0.07744054,-0.35929075,1.11045980,-0.05292474,0.94158351,0.33258063,0.00310420,-0.00435469,0.23272723,0.53752065,0.32661799,-0.32729247,0.00000005,-0.30430666,-0.05484002,-0.04730674,0.33119968,-0.04899199,-0.00000002,-0.26434198,-0.11003204,0.19882374,-0.86702561,1.21562433,-0.76434129,1.05117166,-0.57059997,0.01699308,-0.00000001,0.17273848,-1.56097543,0.17841309,1.26806962,0.61534494,0.00455761,0.00000001
-0.07790821,-0.35902867,1.11208129,-0.05553111,0.93463099,0.35115099,0.00861161,0.02840300,0.23410141,0.55964500,0.31030700,-0.32700062,0.00000005,-0.29573143,-0.05043660,-0.03873490,0.32158193,-0.04479866,-0.00000002,-0.29951835,-0.10055830,0.18867315,-0.90245152,1.17550361,-0.77629250,1.03961122,-0.56263500,0.01461625,-0.00000001,0.16898067,-1.58637619,0.17460434,1.27074873,0.61408830,0.00372390,0.00000001
-0.08246782,-0.35665706,1.11358976,-0.05673869,0.92726696,0.36989805,0.01149632,0.05802556,0.23229030,0.58141994,0.29751304,-0.32577619,0.00000005,-0.28755844,-0.04736586,-0.03085355,0.31249639,-0.04229813,-0.00000002,-0.32969329,-0.08961332,0.18251230,-0.93614328,1.13141286,-0.78925908,1.02598441,-0.55468130,0.01241378,-0.00000001,0.16428913,-1.60306799,0.17241542,1.26927650,0.61260092,0.00268499,0.00000001
-0.08622248,-0.35377288,1.11497200,-0.05732488,0.91982639,0.38784307,0.01452514,0.08632813,0.22978330,0.60290271,0.28566170,-0.32429776,0.00000005,-0.27956063,-0.04482076,-0.02316330,0.30362532,-0.04034828,-0.00000002,-0.35799867,-0.07841995,0.17789979,-0.96869731,1.08635318,-0.80263990,1.01205254,-0.54673952,0.01033628,-0.00000001,0.15945527,-1.61675787,0.17079476,1.26654232,0.61103743,0.00159681,0.00000001
-0.08836726,-0.34986356,1.11610186,-0.05669471,0.91267043,0.40435120,0.01784652,0.11199073,0.22588462,0.62380111,0.27569553,-0.32231137,0.00000005,-0.27191305,-0.04332692,-0.01585527,0.29518321,-0.03949981,-0.00000002,-0.38256475,-0.06672989,0.17638400,-0.99897599,1.03935480,-0.81684911,0.99751055,-0.53882098,0.00850874,-0.00000001,0.15433681,-1.62444425,0.17031069,1.26128411,0.60932106,0.00041006,0.00000001
-0.08918351,-0.34662771,1.11693072,-0.05625101,0.90697837,0.41684985,0.02150023,0.13501401,0.22124094,0.64383495,0.26717398,-0.31996086,0.00000005,-0.26451355,-0.04296441,-0.00880869,0.28718460,-0.03959779,-0.00000002,-0.40320235,-0.05506282,0.17767967,-1.02616274,0.99154949,-0.83189112,0.98312128,-0.53093052,0.00703458,-0.00000001,0.14928779,-1.62624705,0.17098869,1.25410736,0.60746378,-0.00077617,0.00000001
-0.08933549,-0.34372863,1.11760926,-0.05589989,0.90200752,0.42733645,0.02531930,0.15671769,0.21622476,0.66343665,0.25937468,-0.31742847,0.00000005,-0.25723800,-0.04316756,-0.00189284,0.27940777,-0.04016900,-0.00000002,-0.42187580,-0.04340725,0.18038110,-1.05180359,0.94334042,-0.84734958,0.96880841,-0.52305394,0.00573710,-0.00000001,0.14427349,-1.62510824,0.17224774,1.24597168,0.60553598,-0.00196212,0.00000001
-0.08709057,-0.33529738,1.11742806,-0.05006496,0.89440519,0.44346640,0.02950284,0.17589448,0.20924030,0.68175286,0.25420576,-0.31436840,0.00000005,-0.25107926,-0.04414650,0.00454849,0.27198720,-0.04209556,-0.00000002,-0.43770352,-0.03073677,0.18746260,-1.07316434,0.89249676,-0.86426204,0.95376945,-0.51521307,0.00470857,-0.00000001,0.13969490,-1.61447406,0.17547299,1.23509288,0.60338169,-0.00312881,0.00000001
-0.08584600,-0.32868290,1.11736345,-0.04577874,0.88773733,0.45686534,0.03317634,0.19395092,0.20226018,0.69947213,0.24939376,-0.31126723,0.00000005,-0.24494348,-0.04536153,0.01085142,0.26495981,-0.04428239,-0.00000002,-0.45183852,-0.01858742,0.19542702,-1.09281111,0.84159940,-0.88156813,0.93890250,-0.50740051,0.00382001,-0.00000001,0.13529122,-1.60118628,0.17930478,1.22358108,0.60115898,-0.00426996,0.00000001
-0.08660212,-0.32570204,1.11753213,-0.04461828,0.88343465,0.46504569,0.03584555,0.20976664,0.19528872,0.71599716,0.24529558,-0.30808377,0.00000005,-0.23885351,-0.04704874,0.01687752,0.25871873,-0.04698978,-0.00000002,-0.46258843,-0.00748036,0.20515741,-1.10902989,0.79059446,-0.89966142,0.92437947,-0.49964473,0.00321138,-0.00000001,0.13123743,-1.58259094,0.18434978,1.21080375,0.59879959,-0.00536003,0.00000001
